X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
85,-3.60e+02,1.28e+02,1.12e+02,
86,-3.92e+02,1.68e+02,9.60e+01,
87,-3.60e+02,1.28e+02,1.28e+02,
88,-3.60e+02,1.44e+02,1.04e+02,
89,-3.84e+02,1.04e+02,1.36e+02,
90,-3.60e+02,1.44e+02,1.20e+02,
91,-3.92e+02,1.04e+02,1.44e+02,
92,-3.60e+02,9.60e+01,1.28e+02,
93,-3.92e+02,1.36e+02,1.52e+02,
94,-3.68e+02,8.80e+01,1.44e+02,
95,-4.16e+02,1.36e+02,1.76e+02,
96,-3.84e+02,1.20e+02,1.52e+02,
97,-4.40e+02,8.00e+01,2.00e+02,
98,-4.24e+02,1.20e+02,1.76e+02,
99,-4.80e+02,8.00e+01,2.08e+02,
100,-4.80e+02,1.12e+02,2.00e+02,
101,-4.48e+02,5.60e+01,2.24e+02,
102,-4.64e+02,1.04e+02,2.00e+02,
103,-4.24e+02,5.60e+01,2.24e+02,
104,-4.40e+02,8.80e+01,2.00e+02,
105,-3.76e+02,3.20e+01,2.24e+02,
106,-4.00e+02,8.80e+01,2.00e+02,
107,-3.60e+02,3.20e+01,2.24e+02,
108,-3.68e+02,6.40e+01,2.00e+02,
109,-3.36e+02,1.60e+01,2.32e+02,
110,-3.60e+02,6.40e+01,2.16e+02,
111,-3.28e+02,1.60e+01,2.48e+02,
112,-3.44e+02,8.00e+00,2.24e+02,
113,-3.12e+02,6.40e+01,2.56e+02,
114,-3.12e+02,8.00e+00,2.48e+02,
115,-3.36e+02,5.60e+01,2.80e+02,
116,-3.36e+02,-8.00e+00,2.64e+02,
117,-3.04e+02,4.80e+01,3.04e+02,
118,-3.12e+02,-8.00e+00,2.88e+02,
119,-3.52e+02,4.80e+01,3.36e+02,
120,-3.28e+02,2.40e+01,3.20e+02,
121,-3.68e+02,-1.60e+01,3.60e+02,
122,-3.36e+02,2.40e+01,3.68e+02,
123,-3.68e+02,-1.60e+01,3.36e+02,
124,-3.52e+02,8.00e+00,3.52e+02,
125,-3.12e+02,-4.00e+01,3.20e+02,
126,-3.28e+02,-4.00e+01,3.44e+02,
127,-2.80e+02,1.60e+01,3.12e+02,
128,-2.96e+02,-5.60e+01,3.12e+02,
129,-2.56e+02,0.00e+00,3.28e+02,
130,-2.72e+02,-1.60e+01,3.12e+02,
131,-2.40e+02,-5.60e+01,3.36e+02,
132,-2.56e+02,-1.60e+01,3.12e+02,
133,-2.24e+02,-6.40e+01,3.52e+02,
134,-2.40e+02,-2.40e+01,3.36e+02,
135,-2.16e+02,-6.40e+01,3.68e+02,
136,-2.32e+02,-3.20e+01,3.44e+02,
137,-2.00e+02,-8.00e+01,3.76e+02,
138,-2.00e+02,-4.00e+01,3.60e+02,
139,-2.24e+02,-8.00e+01,4.16e+02,
140,-1.92e+02,-5.60e+01,3.92e+02,
141,-2.24e+02,-1.04e+02,4.48e+02,
142,-2.00e+02,-5.60e+01,4.32e+02,
143,-2.24e+02,-1.04e+02,4.72e+02,
144,-2.24e+02,-7.20e+01,4.72e+02,
145,-1.92e+02,-1.28e+02,4.40e+02,
146,-2.08e+02,-1.12e+02,4.56e+02,
147,-1.68e+02,-8.00e+01,4.08e+02,
148,-1.84e+02,-8.80e+01,4.24e+02,
149,-1.52e+02,-1.28e+02,3.84e+02,
150,-1.60e+02,-1.28e+02,3.92e+02,
151,-1.28e+02,-8.80e+01,3.60e+02,
152,-1.52e+02,-1.12e+02,3.60e+02,
153,-1.20e+02,-1.36e+02,3.76e+02,
154,-1.36e+02,-1.12e+02,3.60e+02,
155,-1.04e+02,-1.44e+02,3.76e+02,
156,-1.28e+02,-1.20e+02,3.60e+02,
157,-1.04e+02,-1.60e+02,3.76e+02,
158,-1.12e+02,-1.36e+02,3.60e+02,
159,-9.60e+01,-1.76e+02,3.92e+02,
160,-9.60e+01,-1.60e+02,3.68e+02,
161,-1.12e+02,-1.92e+02,4.16e+02,
162,-1.04e+02,-1.68e+02,3.92e+02,
163,-8.00e+01,-2.16e+02,4.48e+02,
164,-1.04e+02,-1.92e+02,4.40e+02,
165,-7.20e+01,-2.32e+02,4.72e+02,
166,-7.20e+01,-1.92e+02,4.72e+02,
167,-8.80e+01,-2.32e+02,4.32e+02,
168,-8.00e+01,-2.40e+02,4.48e+02,
169,-5.60e+01,-2.08e+02,3.92e+02,
170,-6.40e+01,-2.24e+02,4.08e+02,
171,-4.80e+01,-1.92e+02,3.60e+02,
172,-5.60e+01,-2.08e+02,3.76e+02,
173,-3.20e+01,-2.40e+02,3.44e+02,
174,-5.60e+01,-2.16e+02,3.68e+02,
175,-2.40e+01,-2.48e+02,3.20e+02,
176,-4.00e+01,-2.32e+02,3.52e+02,
177,-2.40e+01,-2.72e+02,3.20e+02,
178,-4.00e+01,-2.40e+02,3.36e+02,
179,-2.40e+01,-2.80e+02,2.96e+02,
180,-3.20e+01,-2.64e+02,3.28e+02,
181,-8.00e+00,-3.04e+02,2.96e+02,
182,-3.20e+01,-2.80e+02,2.96e+02,
183,0.00e+00,-3.28e+02,3.44e+02,
184,-1.60e+01,-3.12e+02,3.20e+02,
185,0.00e+00,-3.60e+02,3.52e+02,
186,-8.00e+00,-3.36e+02,3.36e+02,
187,1.60e+01,-3.68e+02,3.60e+02,
188,-8.00e+00,-3.68e+02,3.60e+02,
189,2.40e+01,-3.36e+02,3.20e+02,
190,8.00e+00,-3.60e+02,3.36e+02,
191,2.40e+01,-3.20e+02,2.88e+02,
192,1.60e+01,-3.44e+02,3.12e+02,
193,4.00e+01,-3.12e+02,2.64e+02,
194,1.60e+01,-3.36e+02,2.88e+02,
195,4.80e+01,-3.04e+02,2.40e+02,
196,3.20e+01,-3.12e+02,2.72e+02,
197,4.80e+01,-3.60e+02,2.32e+02,
198,3.20e+01,-3.28e+02,2.48e+02,
199,5.60e+01,-3.60e+02,2.00e+02,
200,6.40e+01,-3.36e+02,2.40e+02,
201,4.00e+01,-3.76e+02,2.00e+02,
202,7.20e+01,-3.52e+02,2.24e+02,
203,4.80e+01,-3.92e+02,1.92e+02,
204,6.40e+01,-3.76e+02,1.92e+02,
205,8.80e+01,-4.40e+02,2.24e+02,
206,6.40e+01,-4.24e+02,1.92e+02,
207,9.60e+01,-4.64e+02,2.24e+02,
208,8.00e+01,-4.48e+02,1.92e+02,
209,1.04e+02,-4.80e+02,2.32e+02,
210,8.80e+01,-4.72e+02,2.08e+02,
211,1.12e+02,-4.24e+02,1.68e+02,
212,1.20e+02,-4.40e+02,2.08e+02,
213,8.80e+01,-4.00e+02,1.52e+02,
214,1.04e+02,-4.08e+02,1.84e+02,
215,1.20e+02,-3.68e+02,1.28e+02,
216,1.04e+02,-3.92e+02,1.60e+02,
217,1.36e+02,-3.60e+02,1.20e+02,
218,1.12e+02,-3.84e+02,1.44e+02,
219,1.44e+02,-3.60e+02,9.60e+01,
220,1.28e+02,-3.60e+02,1.44e+02,
221,1.60e+02,-3.92e+02,9.60e+01,
222,1.36e+02,-3.60e+02,1.28e+02,
223,1.68e+02,-3.92e+02,8.00e+01,
224,1.52e+02,-3.60e+02,1.28e+02,
225,1.84e+02,-4.08e+02,8.00e+01,
226,1.76e+02,-3.84e+02,1.20e+02,
227,2.08e+02,-4.40e+02,7.20e+01,
228,1.92e+02,-4.24e+02,7.20e+01,
229,2.16e+02,-4.64e+02,1.20e+02,
230,2.32e+02,-4.48e+02,1.12e+02,
231,2.08e+02,-4.80e+02,5.60e+01,
232,2.08e+02,-4.64e+02,9.60e+01,
233,2.32e+02,-4.24e+02,5.60e+01,
234,2.32e+02,-4.40e+02,8.00e+01,
235,2.08e+02,-3.84e+02,4.00e+01,
236,2.32e+02,-4.00e+02,7.20e+01,
237,2.08e+02,-3.60e+02,2.40e+01,
238,2.16e+02,-3.68e+02,6.40e+01,
239,2.40e+02,-3.36e+02,8.00e+00,
240,2.24e+02,-3.60e+02,6.40e+01,
241,2.56e+02,-3.28e+02,8.00e+00,
242,2.48e+02,-3.44e+02,0.00e+00,
243,2.64e+02,-3.12e+02,4.80e+01,
244,2.56e+02,-3.12e+02,5.60e+01,
245,2.88e+02,-3.36e+02,0.00e+00,
246,2.72e+02,-3.36e+02,3.20e+01,
247,3.12e+02,-3.04e+02,-1.60e+01,
248,3.04e+02,-3.12e+02,3.20e+01,
249,3.52e+02,-3.44e+02,-1.60e+01,
250,3.36e+02,-3.36e+02,-2.40e+01,
251,3.76e+02,-3.60e+02,3.20e+01,
252,3.52e+02,-3.36e+02,1.60e+01,
253,3.76e+02,-3.68e+02,-4.00e+01,
254,3.68e+02,-3.60e+02,8.00e+00,
255,3.44e+02,-3.12e+02,-4.80e+01,
256,3.52e+02,-3.36e+02,8.00e+00,
257,3.20e+02,-2.80e+02,-4.80e+01,
258,3.36e+02,-2.96e+02,-8.00e+00,
259,3.20e+02,-2.56e+02,-5.60e+01,
260,3.20e+02,-2.72e+02,-6.40e+01,
261,3.36e+02,-2.40e+02,-8.00e+00,
262,3.28e+02,-2.64e+02,-2.40e+01,
263,3.60e+02,-2.32e+02,-7.20e+01,
264,3.44e+02,-2.48e+02,-7.20e+01,
265,3.76e+02,-2.16e+02,-2.40e+01,
266,3.52e+02,-2.40e+02,-3.20e+01,
267,3.84e+02,-2.08e+02,-8.00e+01,
268,3.68e+02,-2.24e+02,-9.60e+01,
269,4.24e+02,-1.92e+02,-4.80e+01,
270,4.08e+02,-2.08e+02,-5.60e+01,
271,4.56e+02,-2.24e+02,-1.12e+02,
272,4.40e+02,-2.08e+02,-1.12e+02,
273,4.80e+02,-2.24e+02,-6.40e+01,
274,4.80e+02,-2.24e+02,-7.20e+01,
275,4.48e+02,-1.92e+02,-1.20e+02,
276,4.56e+02,-2.08e+02,-1.36e+02,
277,4.16e+02,-1.68e+02,-8.00e+01,
278,4.32e+02,-1.92e+02,-9.60e+01,
279,3.92e+02,-1.60e+02,-1.36e+02,
280,4.00e+02,-1.68e+02,-1.36e+02,
281,3.68e+02,-1.36e+02,-8.80e+01,
282,3.84e+02,-1.52e+02,-1.44e+02,
283,3.68e+02,-1.20e+02,-1.04e+02,
284,3.84e+02,-1.36e+02,-1.60e+02,
285,3.68e+02,-1.12e+02,-1.12e+02,
286,3.84e+02,-1.28e+02,-1.12e+02,
287,3.68e+02,-1.04e+02,-1.68e+02,
288,3.68e+02,-1.12e+02,-1.44e+02,
289,4.00e+02,-9.60e+01,-1.84e+02,
290,3.76e+02,-1.12e+02,-1.52e+02,
291,4.24e+02,-9.60e+01,-2.00e+02,
292,4.16e+02,-1.04e+02,-1.76e+02,
293,4.56e+02,-8.80e+01,-2.16e+02,
294,4.40e+02,-1.04e+02,-2.00e+02,
295,4.72e+02,-8.00e+01,-2.40e+02,
296,4.80e+02,-8.80e+01,-2.08e+02,
297,4.40e+02,-7.20e+01,-2.40e+02,
298,4.56e+02,-8.80e+01,-2.40e+02,
299,4.16e+02,-5.60e+01,-2.08e+02,
300,4.24e+02,-6.40e+01,-2.00e+02,
301,3.68e+02,-4.80e+01,-2.40e+02,
302,3.84e+02,-6.40e+01,-2.16e+02,
303,3.52e+02,-3.20e+01,-2.48e+02,
304,3.76e+02,-5.60e+01,-2.24e+02,
305,3.44e+02,-3.20e+01,-2.56e+02,
306,3.60e+02,-4.00e+01,-2.32e+02,
307,3.28e+02,-2.40e+01,-2.64e+02,
308,3.52e+02,-4.00e+01,-2.48e+02,
309,3.20e+02,-2.40e+01,-2.88e+02,
310,3.36e+02,-4.00e+01,-2.64e+02,
311,3.12e+02,-8.00e+00,-3.04e+02,
312,3.20e+02,-3.20e+01,-2.88e+02,
313,3.52e+02,0.00e+00,-3.36e+02,
314,3.28e+02,-1.60e+01,-3.12e+02,
315,3.60e+02,0.00e+00,-3.68e+02,
316,3.44e+02,-1.60e+01,-3.44e+02,
317,3.76e+02,1.60e+01,-3.84e+02,
318,3.68e+02,-8.00e+00,-3.84e+02,
319,3.28e+02,1.60e+01,-3.44e+02,
320,3.52e+02,2.40e+01,-3.68e+02,
321,2.96e+02,8.00e+00,-3.28e+02,
322,3.28e+02,8.00e+00,-3.20e+02,
323,2.72e+02,4.00e+01,-3.52e+02,
324,2.88e+02,1.60e+01,-3.20e+02,
325,2.56e+02,4.00e+01,-3.52e+02,
326,2.80e+02,3.20e+01,-3.28e+02,
327,2.32e+02,4.80e+01,-3.60e+02,
328,2.56e+02,3.20e+01,-3.28e+02,
329,2.24e+02,5.60e+01,-3.76e+02,
330,2.40e+02,4.00e+01,-3.52e+02,
331,2.08e+02,6.40e+01,-3.84e+02,
332,2.40e+02,4.80e+01,-3.60e+02,
333,2.00e+02,7.20e+01,-4.08e+02,
334,2.00e+02,5.60e+01,-3.92e+02,
335,2.32e+02,8.80e+01,-4.48e+02,
336,2.32e+02,6.40e+01,-4.32e+02,
337,2.00e+02,9.60e+01,-4.80e+02,
338,2.00e+02,8.00e+01,-4.56e+02,
339,2.32e+02,1.12e+02,-4.96e+02,
340,2.24e+02,8.80e+01,-4.80e+02,
341,1.84e+02,1.12e+02,-4.40e+02,
342,2.08e+02,8.80e+01,-4.56e+02,
343,1.60e+02,1.20e+02,-4.08e+02,
344,1.92e+02,1.20e+02,-4.16e+02,
345,1.36e+02,1.04e+02,-3.84e+02,
346,1.68e+02,1.04e+02,-4.00e+02,
347,1.28e+02,1.36e+02,-3.68e+02,
348,1.52e+02,1.12e+02,-4.00e+02,
349,1.20e+02,1.36e+02,-3.68e+02,
350,1.04e+02,1.28e+02,-3.68e+02,
351,1.44e+02,1.44e+02,-4.00e+02,
352,1.44e+02,1.60e+02,-4.00e+02,
353,8.80e+01,1.36e+02,-3.68e+02,
354,1.36e+02,1.52e+02,-3.76e+02,
355,9.60e+01,1.84e+02,-4.24e+02,
356,1.20e+02,1.60e+02,-4.00e+02,
357,8.00e+01,1.92e+02,-4.56e+02,
358,8.00e+01,1.84e+02,-4.32e+02,
359,1.20e+02,2.16e+02,-4.72e+02,
360,1.20e+02,2.00e+02,-4.80e+02,
361,6.40e+01,2.32e+02,-4.56e+02,
362,6.40e+01,2.08e+02,-4.72e+02,
363,1.12e+02,2.32e+02,-4.32e+02,
364,9.60e+01,2.32e+02,-4.48e+02,
365,4.80e+01,2.08e+02,-3.92e+02,
366,8.00e+01,2.32e+02,-4.08e+02,
367,4.00e+01,2.00e+02,-3.68e+02,
368,7.20e+01,2.08e+02,-3.84e+02,
369,3.20e+01,2.40e+02,-3.44e+02,
370,2.40e+01,2.24e+02,-3.60e+02,
371,7.20e+01,2.56e+02,-3.28e+02,
372,8.00e+00,2.32e+02,-3.52e+02,
373,6.40e+01,2.64e+02,-3.20e+02,
374,8.00e+00,2.48e+02,-3.44e+02,
375,4.80e+01,2.88e+02,-3.12e+02,
376,8.00e+00,2.72e+02,-3.36e+02,
377,4.80e+01,3.12e+02,-3.12e+02,
378,-8.00e+00,2.96e+02,-3.20e+02,
379,4.00e+01,3.44e+02,-3.60e+02,
380,4.00e+01,3.36e+02,-3.44e+02,
381,-8.00e+00,3.68e+02,-3.68e+02,
382,-1.60e+01,3.44e+02,-3.76e+02,
383,2.40e+01,3.76e+02,-3.44e+02,
384,8.00e+00,3.60e+02,-3.60e+02,
385,-2.40e+01,3.36e+02,-3.20e+02,
386,-4.00e+01,3.52e+02,-3.36e+02,
387,0.00e+00,3.20e+02,-2.96e+02,
388,0.00e+00,3.28e+02,-3.04e+02,
389,-5.60e+01,3.12e+02,-2.64e+02,
390,-8.00e+00,3.12e+02,-2.80e+02,
391,-5.60e+01,3.44e+02,-2.48e+02,
392,-5.60e+01,3.20e+02,-2.64e+02,
393,-8.00e+00,3.52e+02,-2.32e+02,
394,-6.40e+01,3.36e+02,-2.56e+02,
395,-2.40e+01,3.68e+02,-2.24e+02,
396,-3.20e+01,3.44e+02,-2.40e+02,
397,-7.20e+01,3.84e+02,-2.08e+02,
398,-8.00e+01,3.68e+02,-2.32e+02,
399,-4.00e+01,4.24e+02,-2.08e+02,
400,-4.80e+01,4.08e+02,-2.08e+02,
401,-9.60e+01,4.48e+02,-2.32e+02,
402,-1.04e+02,4.40e+02,-2.32e+02,
403,-6.40e+01,4.72e+02,-2.08e+02,
404,-7.20e+01,4.72e+02,-2.32e+02,
405,-1.12e+02,4.40e+02,-2.00e+02,
406,-1.12e+02,4.64e+02,-2.16e+02,
407,-8.00e+01,4.16e+02,-1.76e+02,
408,-8.80e+01,4.24e+02,-1.92e+02,
409,-1.28e+02,3.84e+02,-1.60e+02,
410,-1.28e+02,4.00e+02,-1.76e+02,
411,-9.60e+01,3.68e+02,-1.36e+02,
412,-9.60e+01,3.68e+02,-1.60e+02,
413,-1.36e+02,3.84e+02,-1.28e+02,
414,-1.36e+02,3.60e+02,-1.44e+02,
415,-1.12e+02,3.92e+02,-1.12e+02,
416,-1.20e+02,3.68e+02,-1.36e+02,
417,-1.60e+02,3.84e+02,-1.12e+02,
418,-1.28e+02,3.68e+02,-1.28e+02,
419,-1.68e+02,3.92e+02,-1.04e+02,
420,-1.52e+02,3.84e+02,-1.20e+02,
421,-1.84e+02,4.24e+02,-9.60e+01,
422,-1.68e+02,4.08e+02,-1.20e+02,
423,-2.08e+02,4.56e+02,-8.80e+01,
424,-1.84e+02,4.40e+02,-8.80e+01,
425,-2.24e+02,4.72e+02,-1.12e+02,
426,-2.32e+02,4.72e+02,-1.04e+02,
427,-2.00e+02,4.40e+02,-8.00e+01,
428,-2.08e+02,4.48e+02,-8.80e+01,
429,-2.32e+02,4.08e+02,-6.40e+01,
430,-2.32e+02,4.24e+02,-5.60e+01,
431,-1.92e+02,3.68e+02,-8.80e+01,
432,-2.08e+02,3.84e+02,-7.20e+01,
433,-2.32e+02,3.52e+02,-4.00e+01,
434,-2.16e+02,3.68e+02,-6.40e+01,
435,-2.48e+02,3.36e+02,-4.00e+01,
436,-2.32e+02,3.52e+02,-4.80e+01,
437,-2.56e+02,3.20e+02,-3.20e+01,
438,-2.40e+02,3.44e+02,-3.20e+01,
439,-2.72e+02,3.12e+02,-4.80e+01,
440,-2.56e+02,3.12e+02,-4.00e+01,
441,-3.04e+02,3.28e+02,-1.60e+01,
442,-2.80e+02,3.12e+02,-4.00e+01,
443,-3.28e+02,3.36e+02,-1.60e+01,
444,-3.12e+02,3.20e+02,-2.40e+01,
445,-3.60e+02,3.52e+02,-8.00e+00,
446,-3.68e+02,3.36e+02,-2.40e+01,
447,-3.36e+02,3.68e+02,8.00e+00,
448,-3.68e+02,3.68e+02,-1.60e+01,
449,-3.36e+02,3.20e+02,1.60e+01,
450,-3.52e+02,3.44e+02,0.00e+00,
451,-3.28e+02,2.96e+02,1.60e+01,
452,-3.12e+02,3.12e+02,8.00e+00,
453,-3.44e+02,2.72e+02,3.20e+01,
454,-3.12e+02,2.88e+02,8.00e+00,
455,-3.36e+02,2.40e+02,4.00e+01,
456,-3.44e+02,2.64e+02,2.40e+01,
457,-3.12e+02,2.32e+02,4.00e+01,
458,-3.28e+02,2.64e+02,2.40e+01,
459,-3.60e+02,2.08e+02,4.80e+01,
460,-3.36e+02,2.40e+02,3.20e+01,
461,-3.68e+02,2.08e+02,5.60e+01,
462,-3.52e+02,2.40e+02,3.20e+01,
463,-4.00e+02,1.92e+02,6.40e+01,
464,-3.84e+02,1.92e+02,4.80e+01,
465,-4.40e+02,2.32e+02,8.00e+01,
466,-4.24e+02,2.32e+02,5.60e+01,
467,-4.64e+02,1.92e+02,8.80e+01,
468,-4.48e+02,1.92e+02,7.20e+01,
469,-4.80e+02,2.32e+02,1.04e+02,
470,-4.80e+02,2.24e+02,1.04e+02,
471,-4.32e+02,1.76e+02,8.00e+01,
472,-4.40e+02,2.08e+02,8.00e+01,
473,-4.00e+02,1.60e+02,1.12e+02,
474,-4.08e+02,1.92e+02,9.60e+01,
475,-3.76e+02,1.44e+02,1.12e+02,
476,-3.60e+02,1.28e+02,9.60e+01,
477,-3.92e+02,1.68e+02,1.28e+02,
478,-3.84e+02,1.52e+02,1.04e+02,
479,-3.60e+02,1.04e+02,1.28e+02,
480,-3.84e+02,1.04e+02,1.20e+02,
481,-3.60e+02,1.44e+02,1.36e+02,
482,-3.60e+02,1.44e+02,1.20e+02,
483,-3.92e+02,9.60e+01,1.52e+02,
484,-3.68e+02,1.36e+02,1.44e+02,
485,-4.08e+02,8.80e+01,1.76e+02,
486,-3.84e+02,1.28e+02,1.52e+02,
487,-4.40e+02,8.00e+01,2.00e+02,
488,-4.24e+02,8.00e+01,1.76e+02,
489,-4.64e+02,1.20e+02,2.08e+02,
490,-4.48e+02,1.20e+02,1.92e+02,
491,-4.80e+02,6.40e+01,2.24e+02,
492,-4.64e+02,5.60e+01,2.00e+02,
493,-4.24e+02,1.12e+02,2.24e+02,
494,-4.40e+02,9.60e+01,2.24e+02,
495,-3.84e+02,4.80e+01,1.92e+02,
496,-4.00e+02,3.20e+01,2.00e+02,
497,-3.60e+02,8.00e+01,2.24e+02,
498,-3.68e+02,7.20e+01,2.00e+02,
499,-3.36e+02,1.60e+01,2.32e+02,
500,-3.60e+02,6.40e+01,2.16e+02,
501,-3.28e+02,1.60e+01,2.48e+02,
502,-3.44e+02,6.40e+01,2.56e+02,
503,-3.12e+02,8.00e+00,2.24e+02,
504,-3.12e+02,8.00e+00,2.40e+02,
505,-3.36e+02,5.60e+01,2.80e+02,
506,-3.04e+02,4.80e+01,2.64e+02,
507,-3.28e+02,-8.00e+00,3.04e+02,
508,-3.12e+02,-8.00e+00,2.88e+02,
509,-3.44e+02,4.00e+01,3.36e+02,
510,-3.36e+02,3.20e+01,3.20e+02,
511,-3.60e+02,-1.60e+01,3.52e+02,
512,-3.68e+02,-3.20e+01,3.68e+02,
513,-3.36e+02,2.40e+01,3.36e+02,
514,-3.52e+02,2.40e+01,3.60e+02,
515,-3.12e+02,-4.00e+01,3.28e+02,
516,-3.28e+02,-4.00e+01,3.36e+02,
517,-2.88e+02,8.00e+00,3.12e+02,
518,-2.96e+02,0.00e+00,3.28e+02,
519,-2.56e+02,-5.60e+01,3.04e+02,
520,-2.72e+02,-5.60e+01,2.96e+02,
521,-2.40e+02,0.00e+00,3.36e+02,
522,-2.56e+02,-1.60e+01,3.12e+02,
523,-2.32e+02,-6.40e+01,3.44e+02,
524,-2.48e+02,-6.40e+01,3.20e+02,
525,-2.16e+02,-1.60e+01,3.60e+02,
526,-2.32e+02,-2.40e+01,3.44e+02,
527,-2.00e+02,-7.20e+01,3.76e+02,
528,-2.24e+02,-8.00e+01,3.60e+02,
529,-1.92e+02,-3.20e+01,4.16e+02,
530,-2.24e+02,-4.80e+01,3.92e+02,
531,-1.92e+02,-1.04e+02,4.40e+02,
532,-2.24e+02,-1.04e+02,4.32e+02,
533,-2.00e+02,-5.60e+01,4.64e+02,
534,-2.16e+02,-6.40e+01,4.40e+02,
535,-1.92e+02,-1.12e+02,4.72e+02,
536,-2.08e+02,-1.12e+02,4.56e+02,
537,-1.76e+02,-8.00e+01,4.08e+02,
538,-1.84e+02,-8.80e+01,4.24e+02,
539,-1.52e+02,-1.28e+02,3.68e+02,
540,-1.60e+02,-1.28e+02,3.92e+02,
541,-1.36e+02,-8.80e+01,3.60e+02,
542,-1.52e+02,-9.60e+01,3.76e+02,
543,-1.20e+02,-1.36e+02,3.60e+02,
